datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/17/2011 11:00:00 PM,12/17/2011 6:00:00 PM,RFC,771.000
12/17/2011 10:00:00 PM,12/17/2011 5:00:00 PM,RFC,689.000
12/17/2011 9:00:00 PM,12/17/2011 4:00:00 PM,RFC,653.000
12/17/2011 8:00:00 PM,12/17/2011 3:00:00 PM,RFC,699.000
12/17/2011 7:00:00 PM,12/17/2011 2:00:00 PM,RFC,600.000
12/17/2011 6:00:00 PM,12/17/2011 1:00:00 PM,RFC,663.000
12/17/2011 5:00:00 PM,12/17/2011 12:00:00 PM,RFC,691.000
12/17/2011 4:00:00 PM,12/17/2011 11:00:00 AM,RFC,643.000
12/17/2011 3:00:00 PM,12/17/2011 10:00:00 AM,RFC,566.000
12/17/2011 2:00:00 PM,12/17/2011 9:00:00 AM,RFC,438.000
12/17/2011 1:00:00 PM,12/17/2011 8:00:00 AM,RFC,483.000
12/17/2011 12:00:00 PM,12/17/2011 7:00:00 AM,RFC,474.000
12/17/2011 11:00:00 AM,12/17/2011 6:00:00 AM,RFC,502.000
12/17/2011 10:00:00 AM,12/17/2011 5:00:00 AM,RFC,540.000
12/17/2011 9:00:00 AM,12/17/2011 4:00:00 AM,RFC,590.000
12/17/2011 8:00:00 AM,12/17/2011 3:00:00 AM,RFC,605.000
12/17/2011 7:00:00 AM,12/17/2011 2:00:00 AM,RFC,575.000
12/17/2011 6:00:00 AM,12/17/2011 1:00:00 AM,RFC,638.000
12/17/2011 5:00:00 AM,12/17/2011 12:00:00 AM,RFC,640.000
12/17/2011 4:00:00 AM,12/16/2011 11:00:00 PM,RFC,567.000
12/17/2011 3:00:00 AM,12/16/2011 10:00:00 PM,RFC,518.000
12/17/2011 2:00:00 AM,12/16/2011 9:00:00 PM,RFC,493.000
12/17/2011 1:00:00 AM,12/16/2011 8:00:00 PM,RFC,413.000
12/17/2011 12:00:00 AM,12/16/2011 7:00:00 PM,RFC,560.000
12/16/2011 11:00:00 PM,12/16/2011 6:00:00 PM,RFC,653.000
12/16/2011 10:00:00 PM,12/16/2011 5:00:00 PM,RFC,531.000
12/16/2011 9:00:00 PM,12/16/2011 4:00:00 PM,RFC,478.000
12/16/2011 8:00:00 PM,12/16/2011 3:00:00 PM,RFC,490.000
12/16/2011 7:00:00 PM,12/16/2011 2:00:00 PM,RFC,431.000
12/16/2011 6:00:00 PM,12/16/2011 1:00:00 PM,RFC,373.000
12/16/2011 5:00:00 PM,12/16/2011 12:00:00 PM,RFC,487.000
12/16/2011 4:00:00 PM,12/16/2011 11:00:00 AM,RFC,492.000
12/16/2011 3:00:00 PM,12/16/2011 10:00:00 AM,RFC,608.000
12/16/2011 2:00:00 PM,12/16/2011 9:00:00 AM,RFC,846.000
12/16/2011 1:00:00 PM,12/16/2011 8:00:00 AM,RFC,1065.000
12/16/2011 12:00:00 PM,12/16/2011 7:00:00 AM,RFC,1252.000
12/16/2011 11:00:00 AM,12/16/2011 6:00:00 AM,RFC,1506.000
12/16/2011 10:00:00 AM,12/16/2011 5:00:00 AM,RFC,2046.000
12/16/2011 9:00:00 AM,12/16/2011 4:00:00 AM,RFC,2152.000
12/16/2011 8:00:00 AM,12/16/2011 3:00:00 AM,RFC,2425.000
12/16/2011 7:00:00 AM,12/16/2011 2:00:00 AM,RFC,2688.000
12/16/2011 6:00:00 AM,12/16/2011 1:00:00 AM,RFC,2839.000
12/16/2011 5:00:00 AM,12/16/2011 12:00:00 AM,RFC,3128.000
12/16/2011 4:00:00 AM,12/15/2011 11:00:00 PM,RFC,3216.000
12/16/2011 3:00:00 AM,12/15/2011 10:00:00 PM,RFC,3018.000
12/16/2011 2:00:00 AM,12/15/2011 9:00:00 PM,RFC,3269.000
12/16/2011 1:00:00 AM,12/15/2011 8:00:00 PM,RFC,3472.000
12/16/2011 12:00:00 AM,12/15/2011 7:00:00 PM,RFC,3430.000
12/15/2011 11:00:00 PM,12/15/2011 6:00:00 PM,RFC,3637.000
12/15/2011 10:00:00 PM,12/15/2011 5:00:00 PM,RFC,3725.000
12/15/2011 9:00:00 PM,12/15/2011 4:00:00 PM,RFC,3879.000
12/15/2011 8:00:00 PM,12/15/2011 3:00:00 PM,RFC,3941.000
12/15/2011 7:00:00 PM,12/15/2011 2:00:00 PM,RFC,3885.000
12/15/2011 6:00:00 PM,12/15/2011 1:00:00 PM,RFC,3810.000
12/15/2011 5:00:00 PM,12/15/2011 12:00:00 PM,RFC,3735.000
12/15/2011 4:00:00 PM,12/15/2011 11:00:00 AM,RFC,3701.000
12/15/2011 3:00:00 PM,12/15/2011 10:00:00 AM,RFC,3592.000
12/15/2011 2:00:00 PM,12/15/2011 9:00:00 AM,RFC,3558.000
12/15/2011 1:00:00 PM,12/15/2011 8:00:00 AM,RFC,3155.000
12/15/2011 12:00:00 PM,12/15/2011 7:00:00 AM,RFC,2806.000
12/15/2011 11:00:00 AM,12/15/2011 6:00:00 AM,RFC,3080.000
12/15/2011 10:00:00 AM,12/15/2011 5:00:00 AM,RFC,3511.000
12/15/2011 9:00:00 AM,12/15/2011 4:00:00 AM,RFC,3332.000
12/15/2011 8:00:00 AM,12/15/2011 3:00:00 AM,RFC,3263.000
12/15/2011 7:00:00 AM,12/15/2011 2:00:00 AM,RFC,3237.000
12/15/2011 6:00:00 AM,12/15/2011 1:00:00 AM,RFC,3335.000
12/15/2011 5:00:00 AM,12/15/2011 12:00:00 AM,RFC,3171.000
12/15/2011 4:00:00 AM,12/14/2011 11:00:00 PM,RFC,3381.000
12/15/2011 3:00:00 AM,12/14/2011 10:00:00 PM,RFC,3399.000
12/15/2011 2:00:00 AM,12/14/2011 9:00:00 PM,RFC,3334.000
12/15/2011 1:00:00 AM,12/14/2011 8:00:00 PM,RFC,3335.000
12/15/2011 12:00:00 AM,12/14/2011 7:00:00 PM,RFC,3164.000
12/14/2011 11:00:00 PM,12/14/2011 6:00:00 PM,RFC,2943.000
12/14/2011 10:00:00 PM,12/14/2011 5:00:00 PM,RFC,2655.000
12/14/2011 9:00:00 PM,12/14/2011 4:00:00 PM,RFC,2552.000
12/14/2011 8:00:00 PM,12/14/2011 3:00:00 PM,RFC,2078.000
12/14/2011 7:00:00 PM,12/14/2011 2:00:00 PM,RFC,1937.000
12/14/2011 6:00:00 PM,12/14/2011 1:00:00 PM,RFC,1989.000
12/14/2011 5:00:00 PM,12/14/2011 12:00:00 PM,RFC,2090.000
12/14/2011 4:00:00 PM,12/14/2011 11:00:00 AM,RFC,1708.000
12/14/2011 3:00:00 PM,12/14/2011 10:00:00 AM,RFC,1676.000
12/14/2011 2:00:00 PM,12/14/2011 9:00:00 AM,RFC,1881.000
12/14/2011 1:00:00 PM,12/14/2011 8:00:00 AM,RFC,1969.000
12/14/2011 12:00:00 PM,12/14/2011 7:00:00 AM,RFC,1800.000
12/14/2011 11:00:00 AM,12/14/2011 6:00:00 AM,RFC,1373.000
12/14/2011 10:00:00 AM,12/14/2011 5:00:00 AM,RFC,1124.000
12/14/2011 9:00:00 AM,12/14/2011 4:00:00 AM,RFC,1180.000
12/14/2011 8:00:00 AM,12/14/2011 3:00:00 AM,RFC,1171.000
12/14/2011 7:00:00 AM,12/14/2011 2:00:00 AM,RFC,923.000
12/14/2011 6:00:00 AM,12/14/2011 1:00:00 AM,RFC,564.000
12/14/2011 5:00:00 AM,12/14/2011 12:00:00 AM,RFC,412.000
12/14/2011 4:00:00 AM,12/13/2011 11:00:00 PM,RFC,377.000
12/14/2011 3:00:00 AM,12/13/2011 10:00:00 PM,RFC,471.000
12/14/2011 2:00:00 AM,12/13/2011 9:00:00 PM,RFC,435.000
12/14/2011 1:00:00 AM,12/13/2011 8:00:00 PM,RFC,399.000
12/14/2011 12:00:00 AM,12/13/2011 7:00:00 PM,RFC,449.000
12/13/2011 11:00:00 PM,12/13/2011 6:00:00 PM,RFC,510.000
12/13/2011 10:00:00 PM,12/13/2011 5:00:00 PM,RFC,318.000
12/13/2011 9:00:00 PM,12/13/2011 4:00:00 PM,RFC,211.000
12/13/2011 8:00:00 PM,12/13/2011 3:00:00 PM,RFC,240.000
12/13/2011 7:00:00 PM,12/13/2011 2:00:00 PM,RFC,234.000
12/13/2011 6:00:00 PM,12/13/2011 1:00:00 PM,RFC,283.000
12/13/2011 5:00:00 PM,12/13/2011 12:00:00 PM,RFC,320.000
12/13/2011 4:00:00 PM,12/13/2011 11:00:00 AM,RFC,315.000
12/13/2011 3:00:00 PM,12/13/2011 10:00:00 AM,RFC,327.000
12/13/2011 2:00:00 PM,12/13/2011 9:00:00 AM,RFC,400.000
12/13/2011 1:00:00 PM,12/13/2011 8:00:00 AM,RFC,465.000
12/13/2011 12:00:00 PM,12/13/2011 7:00:00 AM,RFC,506.000
12/13/2011 11:00:00 AM,12/13/2011 6:00:00 AM,RFC,579.000
12/13/2011 10:00:00 AM,12/13/2011 5:00:00 AM,RFC,789.000
12/13/2011 9:00:00 AM,12/13/2011 4:00:00 AM,RFC,783.000
12/13/2011 8:00:00 AM,12/13/2011 3:00:00 AM,RFC,784.000
12/13/2011 7:00:00 AM,12/13/2011 2:00:00 AM,RFC,1013.000
12/13/2011 6:00:00 AM,12/13/2011 1:00:00 AM,RFC,1086.000
12/13/2011 5:00:00 AM,12/13/2011 12:00:00 AM,RFC,1147.000
12/13/2011 4:00:00 AM,12/12/2011 11:00:00 PM,RFC,1174.000
12/13/2011 3:00:00 AM,12/12/2011 10:00:00 PM,RFC,1149.000
12/13/2011 2:00:00 AM,12/12/2011 9:00:00 PM,RFC,1076.000
12/13/2011 1:00:00 AM,12/12/2011 8:00:00 PM,RFC,1000.000
12/13/2011 12:00:00 AM,12/12/2011 7:00:00 PM,RFC,830.000
12/12/2011 11:00:00 PM,12/12/2011 6:00:00 PM,RFC,605.000
12/12/2011 10:00:00 PM,12/12/2011 5:00:00 PM,RFC,434.000
12/12/2011 9:00:00 PM,12/12/2011 4:00:00 PM,RFC,354.000
12/12/2011 8:00:00 PM,12/12/2011 3:00:00 PM,RFC,293.000
12/12/2011 7:00:00 PM,12/12/2011 2:00:00 PM,RFC,302.000
12/12/2011 6:00:00 PM,12/12/2011 1:00:00 PM,RFC,253.000
12/12/2011 5:00:00 PM,12/12/2011 12:00:00 PM,RFC,218.000
12/12/2011 4:00:00 PM,12/12/2011 11:00:00 AM,RFC,217.000
12/12/2011 3:00:00 PM,12/12/2011 10:00:00 AM,RFC,508.000
12/12/2011 2:00:00 PM,12/12/2011 9:00:00 AM,RFC,816.000
12/12/2011 1:00:00 PM,12/12/2011 8:00:00 AM,RFC,1013.000
12/12/2011 12:00:00 PM,12/12/2011 7:00:00 AM,RFC,1170.000
12/12/2011 11:00:00 AM,12/12/2011 6:00:00 AM,RFC,1303.000
12/12/2011 10:00:00 AM,12/12/2011 5:00:00 AM,RFC,1534.000
12/12/2011 9:00:00 AM,12/12/2011 4:00:00 AM,RFC,1668.000
12/12/2011 8:00:00 AM,12/12/2011 3:00:00 AM,RFC,1736.000
12/12/2011 7:00:00 AM,12/12/2011 2:00:00 AM,RFC,1869.000
12/12/2011 6:00:00 AM,12/12/2011 1:00:00 AM,RFC,1920.000
12/12/2011 5:00:00 AM,12/12/2011 12:00:00 AM,RFC,2071.000
12/12/2011 4:00:00 AM,12/11/2011 11:00:00 PM,RFC,2220.000
12/12/2011 3:00:00 AM,12/11/2011 10:00:00 PM,RFC,2088.000
12/12/2011 2:00:00 AM,12/11/2011 9:00:00 PM,RFC,2016.000
12/12/2011 1:00:00 AM,12/11/2011 8:00:00 PM,RFC,2061.000
12/12/2011 12:00:00 AM,12/11/2011 7:00:00 PM,RFC,2060.000
12/11/2011 11:00:00 PM,12/11/2011 6:00:00 PM,RFC,1855.000
12/11/2011 10:00:00 PM,12/11/2011 5:00:00 PM,RFC,1462.000
12/11/2011 9:00:00 PM,12/11/2011 4:00:00 PM,RFC,1099.000
12/11/2011 8:00:00 PM,12/11/2011 3:00:00 PM,RFC,1162.000
12/11/2011 7:00:00 PM,12/11/2011 2:00:00 PM,RFC,1138.000
12/11/2011 6:00:00 PM,12/11/2011 1:00:00 PM,RFC,1124.000
12/11/2011 5:00:00 PM,12/11/2011 12:00:00 PM,RFC,1091.000
12/11/2011 4:00:00 PM,12/11/2011 11:00:00 AM,RFC,1102.000
12/11/2011 3:00:00 PM,12/11/2011 10:00:00 AM,RFC,1301.000
12/11/2011 2:00:00 PM,12/11/2011 9:00:00 AM,RFC,1746.000
12/11/2011 1:00:00 PM,12/11/2011 8:00:00 AM,RFC,2076.000
12/11/2011 12:00:00 PM,12/11/2011 7:00:00 AM,RFC,2223.000
12/11/2011 11:00:00 AM,12/11/2011 6:00:00 AM,RFC,2176.000
12/11/2011 10:00:00 AM,12/11/2011 5:00:00 AM,RFC,2075.000
12/11/2011 9:00:00 AM,12/11/2011 4:00:00 AM,RFC,2127.000
12/11/2011 8:00:00 AM,12/11/2011 3:00:00 AM,RFC,2084.000
12/11/2011 7:00:00 AM,12/11/2011 2:00:00 AM,RFC,2059.000
12/11/2011 6:00:00 AM,12/11/2011 1:00:00 AM,RFC,2152.000
12/11/2011 5:00:00 AM,12/11/2011 12:00:00 AM,RFC,2085.000
12/11/2011 4:00:00 AM,12/10/2011 11:00:00 PM,RFC,1974.000
12/11/2011 3:00:00 AM,12/10/2011 10:00:00 PM,RFC,1822.000
12/11/2011 2:00:00 AM,12/10/2011 9:00:00 PM,RFC,1685.000
12/11/2011 1:00:00 AM,12/10/2011 8:00:00 PM,RFC,1353.000
12/11/2011 12:00:00 AM,12/10/2011 7:00:00 PM,RFC,1055.000
12/10/2011 11:00:00 PM,12/10/2011 6:00:00 PM,RFC,859.000
12/10/2011 10:00:00 PM,12/10/2011 5:00:00 PM,RFC,848.000
12/10/2011 9:00:00 PM,12/10/2011 4:00:00 PM,RFC,953.000
12/10/2011 8:00:00 PM,12/10/2011 3:00:00 PM,RFC,1010.000
12/10/2011 7:00:00 PM,12/10/2011 2:00:00 PM,RFC,1040.000
12/10/2011 6:00:00 PM,12/10/2011 1:00:00 PM,RFC,937.000
12/10/2011 5:00:00 PM,12/10/2011 12:00:00 PM,RFC,821.000
12/10/2011 4:00:00 PM,12/10/2011 11:00:00 AM,RFC,667.000
12/10/2011 3:00:00 PM,12/10/2011 10:00:00 AM,RFC,610.000
12/10/2011 2:00:00 PM,12/10/2011 9:00:00 AM,RFC,682.000
12/10/2011 1:00:00 PM,12/10/2011 8:00:00 AM,RFC,767.000
12/10/2011 12:00:00 PM,12/10/2011 7:00:00 AM,RFC,872.000
12/10/2011 11:00:00 AM,12/10/2011 6:00:00 AM,RFC,875.000
12/10/2011 10:00:00 AM,12/10/2011 5:00:00 AM,RFC,754.000
12/10/2011 9:00:00 AM,12/10/2011 4:00:00 AM,RFC,716.000
12/10/2011 8:00:00 AM,12/10/2011 3:00:00 AM,RFC,934.000
12/10/2011 7:00:00 AM,12/10/2011 2:00:00 AM,RFC,1148.000
12/10/2011 6:00:00 AM,12/10/2011 1:00:00 AM,RFC,1412.000
12/10/2011 5:00:00 AM,12/10/2011 12:00:00 AM,RFC,1495.000
12/10/2011 4:00:00 AM,12/9/2011 11:00:00 PM,RFC,1557.000
12/10/2011 3:00:00 AM,12/9/2011 10:00:00 PM,RFC,1506.000
12/10/2011 2:00:00 AM,12/9/2011 9:00:00 PM,RFC,1465.000
12/10/2011 1:00:00 AM,12/9/2011 8:00:00 PM,RFC,1430.000
12/10/2011 12:00:00 AM,12/9/2011 7:00:00 PM,RFC,1224.000
12/9/2011 11:00:00 PM,12/9/2011 6:00:00 PM,RFC,1039.000
12/9/2011 10:00:00 PM,12/9/2011 5:00:00 PM,RFC,901.000
12/9/2011 9:00:00 PM,12/9/2011 4:00:00 PM,RFC,1032.000
12/9/2011 8:00:00 PM,12/9/2011 3:00:00 PM,RFC,1141.000
12/9/2011 7:00:00 PM,12/9/2011 2:00:00 PM,RFC,1102.000
12/9/2011 6:00:00 PM,12/9/2011 1:00:00 PM,RFC,1082.000
12/9/2011 5:00:00 PM,12/9/2011 12:00:00 PM,RFC,1054.000
12/9/2011 4:00:00 PM,12/9/2011 11:00:00 AM,RFC,812.000
12/9/2011 3:00:00 PM,12/9/2011 10:00:00 AM,RFC,673.000
12/9/2011 2:00:00 PM,12/9/2011 9:00:00 AM,RFC,558.000
12/9/2011 1:00:00 PM,12/9/2011 8:00:00 AM,RFC,587.000
12/9/2011 12:00:00 PM,12/9/2011 7:00:00 AM,RFC,486.000
12/9/2011 11:00:00 AM,12/9/2011 6:00:00 AM,RFC,411.000
12/9/2011 10:00:00 AM,12/9/2011 5:00:00 AM,RFC,515.000
12/9/2011 9:00:00 AM,12/9/2011 4:00:00 AM,RFC,632.000
12/9/2011 8:00:00 AM,12/9/2011 3:00:00 AM,RFC,642.000
12/9/2011 7:00:00 AM,12/9/2011 2:00:00 AM,RFC,511.000
12/9/2011 6:00:00 AM,12/9/2011 1:00:00 AM,RFC,404.000
12/9/2011 5:00:00 AM,12/9/2011 12:00:00 AM,RFC,392.000
12/9/2011 4:00:00 AM,12/8/2011 11:00:00 PM,RFC,409.000
12/9/2011 3:00:00 AM,12/8/2011 10:00:00 PM,RFC,431.000
12/9/2011 2:00:00 AM,12/8/2011 9:00:00 PM,RFC,450.000
12/9/2011 1:00:00 AM,12/8/2011 8:00:00 PM,RFC,521.000
12/9/2011 12:00:00 AM,12/8/2011 7:00:00 PM,RFC,439.000
12/8/2011 11:00:00 PM,12/8/2011 6:00:00 PM,RFC,336.000
12/8/2011 10:00:00 PM,12/8/2011 5:00:00 PM,RFC,261.000
12/8/2011 9:00:00 PM,12/8/2011 4:00:00 PM,RFC,284.000
12/8/2011 8:00:00 PM,12/8/2011 3:00:00 PM,RFC,449.000
12/8/2011 7:00:00 PM,12/8/2011 2:00:00 PM,RFC,563.000
12/8/2011 6:00:00 PM,12/8/2011 1:00:00 PM,RFC,724.000
12/8/2011 5:00:00 PM,12/8/2011 12:00:00 PM,RFC,785.000
12/8/2011 4:00:00 PM,12/8/2011 11:00:00 AM,RFC,693.000
12/8/2011 3:00:00 PM,12/8/2011 10:00:00 AM,RFC,759.000
12/8/2011 2:00:00 PM,12/8/2011 9:00:00 AM,RFC,802.000
12/8/2011 1:00:00 PM,12/8/2011 8:00:00 AM,RFC,963.000
12/8/2011 12:00:00 PM,12/8/2011 7:00:00 AM,RFC,1032.000
12/8/2011 11:00:00 AM,12/8/2011 6:00:00 AM,RFC,1070.000
12/8/2011 10:00:00 AM,12/8/2011 5:00:00 AM,RFC,1160.000
12/8/2011 9:00:00 AM,12/8/2011 4:00:00 AM,RFC,1092.000
12/8/2011 8:00:00 AM,12/8/2011 3:00:00 AM,RFC,1085.000
12/8/2011 7:00:00 AM,12/8/2011 2:00:00 AM,RFC,1188.000
12/8/2011 6:00:00 AM,12/8/2011 1:00:00 AM,RFC,1450.000
12/8/2011 5:00:00 AM,12/8/2011 12:00:00 AM,RFC,1689.000
12/8/2011 4:00:00 AM,12/7/2011 11:00:00 PM,RFC,1865.000
12/8/2011 3:00:00 AM,12/7/2011 10:00:00 PM,RFC,2148.000
12/8/2011 2:00:00 AM,12/7/2011 9:00:00 PM,RFC,2287.000
12/8/2011 1:00:00 AM,12/7/2011 8:00:00 PM,RFC,2331.000
12/8/2011 12:00:00 AM,12/7/2011 7:00:00 PM,RFC,2298.000
12/7/2011 11:00:00 PM,12/7/2011 6:00:00 PM,RFC,2339.000
12/7/2011 10:00:00 PM,12/7/2011 5:00:00 PM,RFC,2192.000
12/7/2011 9:00:00 PM,12/7/2011 4:00:00 PM,RFC,2026.000
12/7/2011 8:00:00 PM,12/7/2011 3:00:00 PM,RFC,1712.000
12/7/2011 7:00:00 PM,12/7/2011 2:00:00 PM,RFC,1557.000
12/7/2011 6:00:00 PM,12/7/2011 1:00:00 PM,RFC,1338.000
12/7/2011 5:00:00 PM,12/7/2011 12:00:00 PM,RFC,986.000
12/7/2011 4:00:00 PM,12/7/2011 11:00:00 AM,RFC,842.000
12/7/2011 3:00:00 PM,12/7/2011 10:00:00 AM,RFC,588.000
12/7/2011 2:00:00 PM,12/7/2011 9:00:00 AM,RFC,448.000
12/7/2011 1:00:00 PM,12/7/2011 8:00:00 AM,RFC,424.000
12/7/2011 12:00:00 PM,12/7/2011 7:00:00 AM,RFC,363.000
12/7/2011 11:00:00 AM,12/7/2011 6:00:00 AM,RFC,337.000
12/7/2011 10:00:00 AM,12/7/2011 5:00:00 AM,RFC,370.000
12/7/2011 9:00:00 AM,12/7/2011 4:00:00 AM,RFC,421.000
12/7/2011 8:00:00 AM,12/7/2011 3:00:00 AM,RFC,441.000
12/7/2011 7:00:00 AM,12/7/2011 2:00:00 AM,RFC,439.000
12/7/2011 6:00:00 AM,12/7/2011 1:00:00 AM,RFC,212.000
12/7/2011 5:00:00 AM,12/7/2011 12:00:00 AM,RFC,199.000
12/7/2011 4:00:00 AM,12/6/2011 11:00:00 PM,RFC,123.000
12/7/2011 3:00:00 AM,12/6/2011 10:00:00 PM,RFC,79.000
12/7/2011 2:00:00 AM,12/6/2011 9:00:00 PM,RFC,85.000
12/7/2011 1:00:00 AM,12/6/2011 8:00:00 PM,RFC,176.000
12/7/2011 12:00:00 AM,12/6/2011 7:00:00 PM,RFC,183.000
12/6/2011 11:00:00 PM,12/6/2011 6:00:00 PM,RFC,170.000
12/6/2011 10:00:00 PM,12/6/2011 5:00:00 PM,RFC,259.000
12/6/2011 9:00:00 PM,12/6/2011 4:00:00 PM,RFC,360.000
12/6/2011 8:00:00 PM,12/6/2011 3:00:00 PM,RFC,396.000
12/6/2011 7:00:00 PM,12/6/2011 2:00:00 PM,RFC,468.000
12/6/2011 6:00:00 PM,12/6/2011 1:00:00 PM,RFC,535.000
12/6/2011 5:00:00 PM,12/6/2011 12:00:00 PM,RFC,772.000
12/6/2011 4:00:00 PM,12/6/2011 11:00:00 AM,RFC,752.000
12/6/2011 3:00:00 PM,12/6/2011 10:00:00 AM,RFC,877.000
12/6/2011 2:00:00 PM,12/6/2011 9:00:00 AM,RFC,997.000
12/6/2011 1:00:00 PM,12/6/2011 8:00:00 AM,RFC,1149.000
12/6/2011 12:00:00 PM,12/6/2011 7:00:00 AM,RFC,1600.000
12/6/2011 11:00:00 AM,12/6/2011 6:00:00 AM,RFC,1710.000
12/6/2011 10:00:00 AM,12/6/2011 5:00:00 AM,RFC,1409.000
12/6/2011 9:00:00 AM,12/6/2011 4:00:00 AM,RFC,1315.000
12/6/2011 8:00:00 AM,12/6/2011 3:00:00 AM,RFC,1214.000
12/6/2011 7:00:00 AM,12/6/2011 2:00:00 AM,RFC,1375.000
12/6/2011 6:00:00 AM,12/6/2011 1:00:00 AM,RFC,1386.000
12/6/2011 5:00:00 AM,12/6/2011 12:00:00 AM,RFC,1611.000
12/6/2011 4:00:00 AM,12/5/2011 11:00:00 PM,RFC,1786.000
12/6/2011 3:00:00 AM,12/5/2011 10:00:00 PM,RFC,1809.000
12/6/2011 2:00:00 AM,12/5/2011 9:00:00 PM,RFC,1839.000
12/6/2011 1:00:00 AM,12/5/2011 8:00:00 PM,RFC,1803.000
12/6/2011 12:00:00 AM,12/5/2011 7:00:00 PM,RFC,1639.000
12/5/2011 11:00:00 PM,12/5/2011 6:00:00 PM,RFC,1687.000
12/5/2011 10:00:00 PM,12/5/2011 5:00:00 PM,RFC,1507.000
12/5/2011 9:00:00 PM,12/5/2011 4:00:00 PM,RFC,1419.000
12/5/2011 8:00:00 PM,12/5/2011 3:00:00 PM,RFC,1549.000
12/5/2011 7:00:00 PM,12/5/2011 2:00:00 PM,RFC,1507.000
12/5/2011 6:00:00 PM,12/5/2011 1:00:00 PM,RFC,1283.000
12/5/2011 5:00:00 PM,12/5/2011 12:00:00 PM,RFC,1115.000
12/5/2011 4:00:00 PM,12/5/2011 11:00:00 AM,RFC,1113.000
12/5/2011 3:00:00 PM,12/5/2011 10:00:00 AM,RFC,1028.000
12/5/2011 2:00:00 PM,12/5/2011 9:00:00 AM,RFC,870.000
12/5/2011 1:00:00 PM,12/5/2011 8:00:00 AM,RFC,998.000
12/5/2011 12:00:00 PM,12/5/2011 7:00:00 AM,RFC,958.000
12/5/2011 11:00:00 AM,12/5/2011 6:00:00 AM,RFC,884.000
12/5/2011 10:00:00 AM,12/5/2011 5:00:00 AM,RFC,837.000
12/5/2011 9:00:00 AM,12/5/2011 4:00:00 AM,RFC,834.000
12/5/2011 8:00:00 AM,12/5/2011 3:00:00 AM,RFC,761.000
12/5/2011 7:00:00 AM,12/5/2011 2:00:00 AM,RFC,649.000
12/5/2011 6:00:00 AM,12/5/2011 1:00:00 AM,RFC,690.000
12/5/2011 5:00:00 AM,12/5/2011 12:00:00 AM,RFC,765.000
12/5/2011 4:00:00 AM,12/4/2011 11:00:00 PM,RFC,692.000
12/5/2011 3:00:00 AM,12/4/2011 10:00:00 PM,RFC,602.000
12/5/2011 2:00:00 AM,12/4/2011 9:00:00 PM,RFC,654.000
12/5/2011 1:00:00 AM,12/4/2011 8:00:00 PM,RFC,716.000
12/5/2011 12:00:00 AM,12/4/2011 7:00:00 PM,RFC,870.000
12/4/2011 11:00:00 PM,12/4/2011 6:00:00 PM,RFC,945.000
12/4/2011 10:00:00 PM,12/4/2011 5:00:00 PM,RFC,1057.000
12/4/2011 9:00:00 PM,12/4/2011 4:00:00 PM,RFC,1092.000
12/4/2011 8:00:00 PM,12/4/2011 3:00:00 PM,RFC,1014.000
12/4/2011 7:00:00 PM,12/4/2011 2:00:00 PM,RFC,1169.000
12/4/2011 6:00:00 PM,12/4/2011 1:00:00 PM,RFC,1229.000
12/4/2011 5:00:00 PM,12/4/2011 12:00:00 PM,RFC,1511.000
12/4/2011 4:00:00 PM,12/4/2011 11:00:00 AM,RFC,1772.000
12/4/2011 3:00:00 PM,12/4/2011 10:00:00 AM,RFC,2050.000
12/4/2011 2:00:00 PM,12/4/2011 9:00:00 AM,RFC,2301.000
12/4/2011 1:00:00 PM,12/4/2011 8:00:00 AM,RFC,2250.000
12/4/2011 12:00:00 PM,12/4/2011 7:00:00 AM,RFC,2234.000
12/4/2011 11:00:00 AM,12/4/2011 6:00:00 AM,RFC,2416.000
12/4/2011 10:00:00 AM,12/4/2011 5:00:00 AM,RFC,2564.000
12/4/2011 9:00:00 AM,12/4/2011 4:00:00 AM,RFC,2633.000
12/4/2011 8:00:00 AM,12/4/2011 3:00:00 AM,RFC,2714.000
12/4/2011 7:00:00 AM,12/4/2011 2:00:00 AM,RFC,2753.000
12/4/2011 6:00:00 AM,12/4/2011 1:00:00 AM,RFC,2767.000
12/4/2011 5:00:00 AM,12/4/2011 12:00:00 AM,RFC,2997.000
12/4/2011 4:00:00 AM,12/3/2011 11:00:00 PM,RFC,3104.000
12/4/2011 3:00:00 AM,12/3/2011 10:00:00 PM,RFC,3080.000
12/4/2011 2:00:00 AM,12/3/2011 9:00:00 PM,RFC,2985.000
12/4/2011 1:00:00 AM,12/3/2011 8:00:00 PM,RFC,2827.000
12/4/2011 12:00:00 AM,12/3/2011 7:00:00 PM,RFC,2663.000
12/3/2011 11:00:00 PM,12/3/2011 6:00:00 PM,RFC,2635.000
12/3/2011 10:00:00 PM,12/3/2011 5:00:00 PM,RFC,2378.000
12/3/2011 9:00:00 PM,12/3/2011 4:00:00 PM,RFC,1828.000
12/3/2011 8:00:00 PM,12/3/2011 3:00:00 PM,RFC,1426.000
12/3/2011 7:00:00 PM,12/3/2011 2:00:00 PM,RFC,1118.000
12/3/2011 6:00:00 PM,12/3/2011 1:00:00 PM,RFC,770.000
12/3/2011 5:00:00 PM,12/3/2011 12:00:00 PM,RFC,749.000
12/3/2011 4:00:00 PM,12/3/2011 11:00:00 AM,RFC,1149.000
